"","variable","year","mean","sd","lower","upper"
"773","proc_errors",1966,0.99988038672653,0.174639477896326,0.747102140839313,1.30124607271339
"774","proc_errors",1967,1.06667183028605,0.183461647179307,0.799803220437603,1.37902435164647
"775","proc_errors",1968,1.14456436541324,0.204802713669721,0.856663387228916,1.50263655178239
"776","proc_errors",1969,1.12931707288436,0.194597395370427,0.843225912936705,1.45764758207415
"777","proc_errors",1970,1.13759608494166,0.197870754491096,0.854213717754417,1.48065755148402
"778","proc_errors",1971,1.24597595797356,0.217572944075818,0.943736395024632,1.62924097428489
"779","proc_errors",1972,1.27157153636965,0.217521248777223,0.964587191484256,1.64331350742735
"780","proc_errors",1973,1.0895168539139,0.179541343753244,0.83075936323079,1.40186458675534
"781","proc_errors",1974,1.09381683964511,0.184657004387198,0.830747441824575,1.40116534878732
"782","proc_errors",1975,1.17365182456338,0.19481303258717,0.900790137219728,1.50258738779591
"783","proc_errors",1976,1.21572163161012,0.207640834587913,0.916856090601229,1.57616643312282
"784","proc_errors",1977,1.10562700647438,0.180155909510997,0.846192834752835,1.41686270075714
"785","proc_errors",1978,1.17535177068014,0.199446906754566,0.875812368500495,1.50985152441612
"786","proc_errors",1979,1.16114730847314,0.203389300392831,0.869828958414965,1.50273427997289
"787","proc_errors",1980,1.05317317770726,0.176436053087578,0.798754352890376,1.34455200587607
"788","proc_errors",1981,1.09978576624018,0.198604779790115,0.824061386935354,1.42801450147996
"789","proc_errors",1982,1.07152312750443,0.192893698206086,0.792175214832161,1.40424194946393
"790","proc_errors",1983,1.17219773139787,0.201112175522277,0.888956912125055,1.51245224288135
"791","proc_errors",1984,1.15149174320187,0.194567145189787,0.864543316486466,1.48325298579109
"792","proc_errors",1985,1.12889009705459,0.184296617576862,0.869422296834421,1.45093371422386
"793","proc_errors",1986,0.99729480384967,0.16848596515658,0.748592217210985,1.28112547609848
"794","proc_errors",1987,0.985375091197749,0.166331278458802,0.744761496426601,1.26064646815097
"795","proc_errors",1988,1.10873350501116,0.185524725372963,0.838606914088692,1.42294450702739
"796","proc_errors",1989,1.08012348460994,0.189900010112219,0.808661513357928,1.42228367462927
"797","proc_errors",1990,1.05269746733324,0.180426717451687,0.797074746557278,1.36254231915637
"798","proc_errors",1991,1.05973923839815,0.182015788489542,0.796177409381043,1.37226058545743
"799","proc_errors",1992,1.0157809650621,0.174623662015513,0.766444756246636,1.31858693350116
"800","proc_errors",1993,1.06059631537219,0.182516460561663,0.790004868899745,1.37200630561163
"801","proc_errors",1994,1.01460303356316,0.179433591926391,0.760337060897053,1.33272278405885
"802","proc_errors",1995,0.868793645686587,0.149363788431963,0.653988357786194,1.11788512546163
"803","proc_errors",1996,0.932549758233891,0.159208270418852,0.706150021694164,1.20288937092075
"804","proc_errors",1997,0.849420948997563,0.147646167161816,0.641000196766549,1.10870266768256
"805","proc_errors",1998,0.907855463688151,0.162918784521897,0.682192560968051,1.19231784813104
"806","proc_errors",1999,1.05876468563546,0.17562143732996,0.800187244153377,1.35851660526377
"807","proc_errors",2000,0.984918159671887,0.174650777672294,0.733697571213633,1.28178229443069
"808","proc_errors",2001,1.06720297858582,0.196157325031822,0.775718392524215,1.41148119285387
"809","proc_errors",2002,1.01931842955947,0.174083998199052,0.763702149559217,1.31085197555898
"810","proc_errors",2003,0.957345923652155,0.170354130156352,0.714097344297351,1.25010859827705
"811","proc_errors",2004,0.965889778507575,0.166095909127654,0.723388325259167,1.25548094521196
"812","proc_errors",2005,1.01938003210184,0.176674671904789,0.761194967203734,1.32035555633078
"813","proc_errors",2006,0.913306545371504,0.164608292323368,0.679791614457556,1.20102505838459
"814","proc_errors",2007,0.98877031888827,0.170471072979376,0.734756134641083,1.27560177156415
"815","proc_errors",2008,1.00580103306491,0.171327019597998,0.75419983267766,1.30102752304301
"816","proc_errors",2009,0.911063568849144,0.164515604304534,0.667256527680001,1.18811290315953
"817","proc_errors",2010,0.95400404210717,0.163627956212582,0.724593161843201,1.2415628983271
"818","proc_errors",2011,0.944228998099608,0.161028737295143,0.709178213148678,1.22086693253551
"819","proc_errors",2012,0.918664353778467,0.164409274763626,0.680878824329589,1.21497382557342
"820","proc_errors",2013,0.946028027036295,0.167286150758823,0.70006025762184,1.23600912969787
"821","proc_errors",2014,0.899034730860108,0.163974043699556,0.658201753854161,1.17843881482742
"822","proc_errors",2015,0.823198611691485,0.176957697488475,0.578236835966562,1.12762672029653
"823","proc_errors",2016,0.808981369282686,0.170197906079145,0.566939502340165,1.09850542215446
"824","proc_errors",2017,0.798294582048663,0.17455015852325,0.543496469123799,1.1025084946556
"825","r",1951,0.191330447663252,0.0370737864647884,0.137250249435768,0.254861285576273
"826","sigma_obs",1951,0.232484476032266,0.0235310630783136,0.198145212079445,0.271221469267191
"827","sigma_proc",1951,0.233061434310251,0.0236316832918748,0.198352122996908,0.272821923201804
"828","sigma_ratio",1951,1.00360588906712,0.0476999783963121,0.928673369713622,1.08462389425066
"829","terminal_ref",1951,0.327414160342003,0.0456103398123599,0.259974544457874,0.404527404340174
"830","u_t",1951,0.0027848547867388,0.00188892891086951,0.000644806272250531,0.00640975189596511
"831","u_t",1952,0.00680222421413261,0.00478084471218375,0.0014299133612426,0.0158318495056207
"832","u_t",1953,0.00496649100051018,0.00359444662113999,0.00107079363923414,0.0117201917372388
"833","u_t",1954,0.00902574097412702,0.00657331088923489,0.00189013731517867,0.0209008864683342
"834","u_t",1955,0.00875715897457093,0.00635292082425799,0.00179194152850916,0.0205455297124677
"835","u_t",1956,0.00903523672972607,0.00663412368942977,0.00192774776528451,0.0208494207637841
"836","u_t",1957,0.00651452887408524,0.00471825328632546,0.00143151967624823,0.0152064010594687
"837","u_t",1958,0.0118713834767747,0.00850632114946897,0.00254915591000397,0.0272595361483675
"838","u_t",1959,0.00929237479364346,0.00680028176698369,0.00192983867517109,0.0216012353993804
"839","u_t",1960,0.00939440897978364,0.00705590688020853,0.00191411110172122,0.0219565405929929
"840","u_t",1961,0.0108031498951156,0.00791571593541723,0.00235185665836304,0.0254939497639372
"841","u_t",1962,0.00868382320551283,0.00646990093549612,0.00180734780718769,0.0210934799533658
"842","u_t",1963,0.00825187134479846,0.00605931940468362,0.00174552723482173,0.0194056385397916
"843","u_t",1964,0.00783853192458422,0.00574234431440068,0.00170730883807513,0.0184263621694304
"844","u_t",1965,0.0117735512085411,0.00881896119483411,0.00254424155022821,0.0273001020559506
"845","u_t",1966,0.0104651479341041,0.00766325521715283,0.00220883973065254,0.0244297449268905
"846","u_t",1967,0.00993222736518722,0.00731159892184858,0.00211734447754134,0.0235066437002188
"847","u_t",1968,0.0108153794540908,0.00798694240550082,0.00233400297117371,0.0259181990168548
"848","u_t",1969,0.0100563658494989,0.00730180692022828,0.00215833981139432,0.024271586265663
"849","u_t",1970,0.00922691373916173,0.00694967040028634,0.00193649913738654,0.0216932667386578
"850","u_t",1971,0.00891558223907738,0.00654497290746921,0.0018960634925748,0.0206752538159636
"851","u_t",1972,0.00880143336566203,0.00644379671648589,0.00187226510696451,0.0206823349537556
